,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
968,-0.15394923219889797,0.28179017119227245,-0.07222380974638093,19.52606918646077,-0.35876276486514425,0.8300647597358662
969,-0.14634933567228098,0.22972474524735237,0.4824772970144879,19.530524321053463,-0.3548265724074037,0.8301706151374983
970,-0.15005747809745024,0.02491498455170224,0.2808956747745101,19.54047120982047,-0.3430555186896692,0.8297498454701879
971,-0.15853405727126377,-0.22380247216763122,0.2183889920454859,19.552492116595126,-0.33121579527695955,0.8287927177598164
972,-0.16567270853590263,-0.4737857617788297,0.2505435679854173,19.557517165514156,-0.3252259189790999,0.8286086478377598
973,-0.16312268145205275,-0.5815866152724549,0.15454919121153313,19.56879032422346,-0.3134205066823923,0.8275329873412712
974,-0.16567301017667085,-0.831485035895911,0.13133386853032356,19.57707111060044,-0.30395071344507774,0.8265255266403003
975,-0.16557432265024255,-1.0813428770700975,-0.3493606485059111,19.575481125027537,-0.30748547253756897,0.8276627884569648
976,-0.16575337338902246,-1.1123185277222833,-0.20553111914779165,19.56733740195121,-0.31601012756400315,0.8283396605721977
977,-0.1657408070604592,-0.8877421098844653,-0.320017178357312,19.562953638580797,-0.320817315846498,0.8287235996734988
978,-0.1650185781837343,-0.7542021103349538,-0.5427298547144015,19.534751700763334,-0.35225204333019955,0.8316988137203154
979,-0.16446041066580483,-0.5043278578333478,-1.1978777928316338,19.5012697219861,-0.38893899438878277,0.8352117324393471
980,-0.15780738360530347,-0.25927394670296,-1.0075948297914799,19.47437849162177,-0.41762868759627336,0.8376780372107677
981,-0.15137132134570952,-0.010054098058482952,-0.7444821203631609,19.43576402973045,-0.460189625992108,0.8404725694775943
982,-0.16226166142373183,0.0315187291716503,-0.6911995084877758,19.39835138945726,-0.5015111111400317,0.8439046422470924
983,-0.16972480400603074,0.1769179608329927,-0.29846976843271833,19.388129448205834,-0.5126761890162014,0.8449632890777897
984,-0.1614237279443756,0.3225766749976522,-0.5283485666890603,19.3787651164678,-0.5232997820780898,0.8462700653220016
985,-0.1567672383798064,0.42849604376906314,-0.30084202849165703,19.368803060601753,-0.5352308981366785,0.8469836651852035
986,-0.14822134303618592,0.6389411998035284,-0.11322299680314735,19.369572491391754,-0.5332390759215762,0.8473868671307846
987,-0.13962864616487908,0.614982402589398,0.3040942722566488,19.375528684060228,-0.5272423488667216,0.8465847966692024
988,-0.12999099964091623,0.5700941780002173,0.08870873206836442,19.379335961464015,-0.5228092594330713,0.8466740712825589
989,-0.12364558063225811,0.7414617879819763,0.6031997674298657,19.395493119776564,-0.504687555361794,0.8448406863533112
990,-0.11710048870037099,0.7482886107338249,0.3103086258551864,19.40424878471117,-0.4941856940964406,0.8447676566903338
991,-0.11067593254913599,0.9955881458793067,0.6388249666877093,19.4280857315889,-0.4682015075428122,0.8426201082255385
992,-0.10222733779800833,0.9679186109453825,0.4640070939248059,19.439258702065196,-0.45491726979636204,0.8425709133105302
993,-0.09400292358918051,0.8024849117192843,0.7999241335340065,19.469972806346817,-0.4219387378621441,0.8403079399401054
994,-0.08812397955098002,0.6266124190685357,0.6032850346317452,19.48513910231307,-0.40412894439746216,0.8399099432114675
995,-0.08018864455632553,0.7341698689974554,0.8735452595437907,19.502849666215017,-0.38584125023285776,0.8384955342146431
996,-0.07527446301430235,0.723535524715325,0.8154552915728154,19.545592688350794,-0.3375930302707474,0.8369608223612336
997,-0.08159653793113804,0.7417793561346985,0.822993120562057,19.564667296204583,-0.31731844830773637,0.8356572775826637
998,-0.0793951490966648,0.500199550953666,0.7769491232821303,19.59703326276888,-0.28120555241259504,0.8345677038512835
999,-0.0809462892736393,0.4623675419018366,0.7102661848677692,19.614388408840117,-0.26253431083402134,0.8334780624159651
1000,-0.08742161134813935,0.22738408725704806,0.7167227857134855,19.644588995599534,-0.22931479872858085,0.8323100435923837
1001,-0.09466644504457289,-0.015261397211045942,0.6884068807152621,19.66070805740226,-0.21178598204357202,0.8315715837681803
1002,-0.10335694605921408,0.05674487797131029,0.6934648715213062,19.692199081378046,-0.17758804178478604,0.8301000037669106
1003,-0.11095254336979514,-0.1913855802030806,0.4351293612692473,19.705476190369655,-0.16290634182442565,0.8293196566527848
1004,-0.11683043587124688,-0.26307611781339457,0.2718782426149705,19.714394834358256,-0.15552540490387468,0.8299127835376715
1005,-0.12472033770639349,-0.5083019374817858,0.022243321730621688,19.71847518121828,-0.1499061001250972,0.8297673631614756
1006,-0.13152315765567232,-0.7580813948102768,-0.18177227884085406,19.7152250924555,-0.15426839096780065,0.8300006761480574
1007,-0.13911495051268402,-1.0063110366705825,0.09196649251696616,19.714969605013437,-0.15442887729238963,0.8299117614212435
1008,-0.14775427255474552,-1.2222583812027314,-0.3005376179132728,19.706652874349146,-0.16375688182778492,0.8309088277014434
1009,-0.1546432698319773,-1.2133972801499628,-0.4951439102276326,19.696130732523077,-0.1747502752938065,0.831699918478781
1010,-0.1651800599618958,-1.4617102850925716,-0.37390644801103456,19.67184917087843,-0.20227594239121538,0.8339525100133339
1011,-0.17269291482326582,-1.2219045449308024,-0.8994703280178998,19.6569281536515,-0.2175231779097182,0.8351486405227964
1012,-0.18119103957578683,-0.971984442670731,-1.1166864298389094,19.633184281251857,-0.24476213259422808,0.8379426446913149
1013,-0.17234049448149677,-0.7286365184334002,-0.8089575234892511,19.61091691796814,-0.2688206462567313,0.8399616460655692
1014,-0.18097163127126087,-0.9311161778980779,-1.0705489050298453,19.533863860905495,-0.35314785861985,0.8469888373048465
